# 80 127384
19428,-17
19429,-5
19430,-5
19431,-1
19432,-1
19433,-57
19434,+390
19435,-1
19436,-23
19437,-37
19438,-34
19439,-69
19440,-11
19441,-2
19442,-58
19443,-1
19444,-49
19445,-1
19446,-13
19447,-3
19448,-3
19449,-1
19450,-7
19451,-1
19452,-148
19453,-2
19454,-10
19455,-7
19456,-1
19457,-1
19458,-3
19459,-5
19460,-1
19461,-30
19462,-1
19463,-16
19464,-2
19465,-1
19466,-1
19467,-1
19468,-13
19469,-4
19470,-82
19471,-10
19472,-2
19473,-8
19474,-3
19475,-3
19476,-1
19477,-1
19478,-3
19479,-6
19480,-2
19481,-120
19482,-1
19483,-1
19484,-15
19485,-2
19486,-6
19487,-1
19488,-1
19489,-1
19490,-26
19491,-1
19492,-46
19493,-185
19494,-50
19495,-1
19496,-1
19497,-10
19498,-13
19499,-98
19500,-2
19501,-71
19502,-17
19503,-9
19504,-30
19505,-60
19506,-25
19507,-54
19508,-76
19509,-2
19510,-5
19511,-1
19512,-29
19513,-2
19514,-2
19515,-24
19516,-2
19517,-13
19518,-1
19519,-9
19520,-1
19521,-1
19522,-1
19523,-1
19524,-1
19525,-4
19526,-48
19527,-4
19528,-32
19529,-23
19530,-1
19531,-8
19532,-1
19533,-2
19534,-1
19535,-3
19536,-1
19537,-8
19538,-28
19539,-5
19540,-4
19541,-1
19542,-234
19543,-17
19544,-2
19545,-56
19546,-95
19547,-1
19548,-1
19549,-1
19550,-62
19551,-3
19552,-10
19553,-4
19554,-1
19555,-50
19556,+214
19557,-2
19558,-6
19559,-24
19560,-43
19561,-23
19562,-1
19563,-1
19564,-5
19565,-1
19566,-6
19567,-4
19568,-196
19569,-1
19570,-3
19571,-11
19572,-9
19573,-3
19574,-29
19575,-3
19576,-1
19577,-691
19578,-11
19579,-2
19580,-11
19581,-3
19582,-17
19583,-14
19584,-1
19585,-9
19586,-3
19587,-4
19588,-1
19589,-4
19590,-6
19591,-1
19592,-24
19593,-49
19594,-8
19595,-167
19596,-52
19597,-4
19598,-14
19599,-1
19600,-2
19601,-2
19602,-16
19603,-1
19604,-13
19605,-8
19606,-1
19607,-3
19608,-6
19609,-94
19610,-10
19611,-63
19612,+885
19613,-1
19614,-17
19615,-24
19616,-3
19617,-4
19618,-51
19619,-3
19620,-144
19621,-4
19622,-262
19623,-3
19624,-11
19625,-2
19626,-232
19627,-3
19628,-11
19629,-13
19630,-3
19631,-13
19632,-5
19633,-19
19634,-9
19635,-9
19636,-6
19637,-2
19638,-531
19639,-1
19640,-127
19641,-1
19642,-1
19643,-626
19644,-1
19645,-1
19646,-1
19647,-4
19648,-8
19649,-11
19650,-1
19651,-2
19652,-2
19653,+608
19654,-10
19655,-3
19656,-11
19657,-44
19658,-9
19659,-42
19660,-3
19661,-4
19662,-1
19663,-8
19664,-1
19665,-1
19666,-2
19667,-1
19668,-7
19669,-7
19670,-1
19671,-1
19672,-16
19673,-6
19674,-1
19675,-98
19676,-2
19677,-4
19678,-4
19679,-1
19680,-44
19681,-10
19682,-9
19683,-4
19684,-19
19685,-4
19686,-474
19687,-1
19688,-19
19689,-7
19690,+391
19691,+361
19692,-5
19693,-1
19694,-12
19695,-1
19696,-20
19697,-9
19698,-1
19699,-4
19700,-1
19701,-60
19702,-51
19703,-25
19704,-55
19705,-11
19706,-3
19707,-32
19708,-10
19709,-2
19710,-1
19711,-19
19712,-5
19713,-6
19714,-6
19715,-211
19716,-12
19717,-3
19718,-2
19719,-5
19720,-4
19721,+409
19722,-77
19723,-87
19724,-18
19725,-1
19726,-1
19727,-6
19728,-30
19729,-1
19730,+351
19731,-9
19732,-1
19733,-1
19734,-29
19735,-4
19736,-5
19737,-3
19738,-1
19739,-1
19740,-4
19741,-2
19742,-1
19743,-1
19744,-5
19745,-2
19746,-4
19747,-16
19748,-2
19749,-7
19750,-277
19751,-6
19752,-91
19753,-7
19754,-1
19755,-45
19756,-1
19757,-15
19758,-43
19759,-7
19760,-21
19761,-32
19762,-5
19763,-6
19764,-4
19765,-7
19766,-300
19767,-27
19768,-29
19769,-1
19770,-7
19771,-8
19772,-2
19773,-169
19774,-1
19775,-1
19776,-5
19777,-3
19778,-9
19779,-1
19780,-1
19781,-2
19782,-26
19783,-1
19784,-1
19785,-10
19786,-337
19787,-3
19788,-38
19789,-636
19790,-1
19791,-1
19792,-1
19793,-2
19794,-16
19795,-2
19796,-2
19797,-23
19798,-1
19799,-1
19800,-1
19801,-2
19802,-2
19803,-9
19804,-7
19805,-7
19806,-2
19807,-94
19808,-654
19809,-17
19810,-1
19811,-24
19812,-5
19813,+392
19814,-1
19815,-3
19816,-16
19817,-1
19818,-1
19819,-9
19820,-61
19821,+358
19822,-1
19823,-34
19824,-9
19825,-1
19826,-1
19827,-30
19828,-1
19829,-236
19830,-3
19831,-1
19832,-11
19833,-2
19834,-1
19835,-191
19836,-61
19837,-2
19838,-183
19839,-9
19840,-23
19841,-17
19842,-4
19843,-15
19844,-43
19845,-3
19846,-33
19847,-2
19848,-2
19849,-105
19850,-3
19851,-6
19852,-32
19853,-2
19854,-19
19855,-4
19856,-28
19857,-2
19858,-81
19859,-2
19860,-1
19861,-1
19862,-2
19863,+998
19864,-2
19865,-1
19866,-2
19867,-63
19868,-13
19869,-2
19870,-5
19871,-2
19872,-2
19873,-3
19874,-8
19875,-32
19876,-8
19877,-7
19878,-480
19879,-1
19880,-1
19881,-13
19882,-3
19883,-18
19884,-1
19885,-16
19886,-1
19887,-1884
19888,-7
19889,-1
19890,-3
19891,-1
19892,-1
19893,-3
19894,-17
19895,-24
19896,-2
19897,-1
19898,-157
19899,-1
19900,-2
19901,-23
19902,-3
19903,-3
19904,-13
19905,-713
19906,-1
19907,-2
19908,-7
19909,-1
19910,-5
19911,-1
19912,-8
19913,-36
19914,-508
19915,-69
19916,-33
19917,-2
19918,-24
19919,-97
19920,-86
19921,-1
19922,-1
19923,-1
19924,-83
19925,-1
19926,-11
19927,-1
19928,-4
19929,-1
19930,-336
19931,-1
19932,-2
19933,-1
19934,-91
19935,-39
19936,-13
19937,-11
19938,-5
19939,-10
19940,-2
19941,-11
19942,-1
19943,-10
19944,-3
19945,-2
19946,-204
19947,-4
19948,-1
19949,-12
19950,-6
19951,-1
19952,-656
19953,-10
19954,-45
19955,-6
19956,-1
19957,-6
19958,-8
19959,-18
19960,-2
19961,-2
19962,-789
19963,-1
19964,-1
19965,-431
19966,-3
19967,-108
19968,-7
19969,-15
19970,-36
19971,-3
19972,-9
19973,-4
19974,-4
19975,-1253
19976,+296
19977,-26
19978,-3
19979,-9
19980,-5
19981,-5
19982,-1
19983,-30
19984,-1
19985,-2
19986,-91
19987,-257
19988,-6
19989,-14
19990,-2
19991,-10
19992,-3
19993,-3
19994,-16
19995,-1
19996,-65
19997,-64
19998,-1
19999,-1
20000,-10
20001,-153
20002,-11
20003,-9
20004,-75
20005,-2
20006,-5
20007,-51
20008,-76
20009,-1
20010,-2
20011,-1
20012,-1
20013,-1
20014,-1
20015,-10
20016,-2
20017,-1
20018,-7
20019,-3
20020,-46
20021,-2
20022,-27
20023,-2
20024,-1
20025,-20
20026,-3
20027,-1
20028,-465
20029,-11
20030,-2
20031,-1
20032,-6
20033,-45
20034,-53
20035,-2
20036,-5
20037,-31
20038,-133
20039,-16
20040,-101
20041,-23
20042,-9
20043,-3
20044,-2
20045,-4
20046,-5
20047,-23
20048,-1
20049,-1
20050,-3
20051,-172
20052,-26
20053,-9
20054,-93
20055,-10
20056,-2
20057,-1
20058,-1
20059,-11
20060,-1
20061,-52
20062,-2
20063,-6
20064,-46
20065,-6
20066,-42
20067,-3
20068,-1
20069,-2
20070,-3
20071,-143
20072,-33
20073,-1
20074,-4
20075,-4
20076,-64
20077,-1
20078,-1
20079,-6
20080,-3
20081,-3
20082,-20
20083,-1
20084,-233
20085,-508
20086,-2
20087,-1
20088,-6
20089,-1
20090,-7
20091,-1183
20092,-5
20093,-3
20094,-1
20095,-1
20096,-1
20097,-1
20098,-1
20099,-3
20100,-29
20101,-42
20102,-4
20103,-4
20104,-17
20105,-4
20106,-5
20107,+414
20108,-4
20109,-3
20110,-3
20111,-5
20112,-1
20113,-3
20114,-4
20115,-5
20116,-9
20117,-1
20118,-1
20119,-6
20120,-1
20121,-1
20122,-1
20123,-1
20124,-1
20125,+337
20126,-119
20127,-6
20128,-206
20129,-28
20130,-7
20131,-3
20132,-2
20133,-29
20134,-60
20135,-10
20136,-7
20137,-1
20138,-2
20139,-4
20140,-986
20141,-481
20142,-1
20143,-565
20144,-1
20145,-2
20146,-3
20147,-7
20148,-17
20149,-1
20150,-5
20151,-76
20152,-2
20153,-98
20154,-2
20155,-5
20156,-4
20157,-61
20158,-13
20159,-14
20160,-31
20161,-1
20162,-6
20163,-12
20164,-1
20165,-65
20166,-1
20167,-1
20168,+219
20169,-91
20170,-2
20171,-6
20172,-10
20173,-28
20174,-1
20175,-2
20176,-1
20177,-1
20178,-2
20179,-2
20180,-3
20181,-2
20182,-1
20183,-241
20184,-2
20185,-7
20186,-6
20187,-155
20188,-1
20189,-2
20190,-3
20191,-16
20192,-10
20193,-5
20194,-3
20195,-2
20196,-1
20197,-38
20198,-5
20199,-7
20200,-67
20201,-2
20202,-203
20203,-17
20204,-66
20205,-3
20206,-110
20207,-14
20208,-68
20209,-1
20210,-5
20211,-1
20212,-10
20213,-2
20214,-30
20215,-5
20216,-2
20217,-36
20218,-1
20219,-71
20220,-3
20221,-16
20222,-149
20223,-19
20224,-1
20225,-5
20226,-1
20227,-25
20228,-109
20229,-38
20230,-4
20231,-14
20232,-72
20233,-1
20234,-3
20235,-5
20236,-655
20237,-354
20238,-25
20239,+335
20240,-3
20241,-3
20242,-1
20243,-7
20244,-1
20245,-3
20246,-96
20247,-4
20248,-1
20249,-1
20250,-2
20251,-1
20252,-2
20253,-1
20254,-2
20255,-20
20256,-1
20257,-629
20258,-1
20259,-13
20260,-1
20261,-36
20262,-155
20263,-28
20264,-4
20265,-1
20266,-21
20267,-80
20268,-2
20269,-8
20270,-1
20271,-2
20272,-4
20273,-1
20274,-2
20275,-2
20276,-1
20277,-5
20278,-6
20279,-11
20280,-12
20281,-20
20282,-5
20283,-131
20284,-1
20285,-45
20286,-2
20287,-2
20288,-2
20289,-1
20290,-8
20291,-8
20292,-1
20293,-135
20294,-13
20295,-1
20296,-46
20297,-1
20298,-1
20299,-1
20300,-5
20301,-1
20302,-1
20303,-17
20304,-1
20305,-2
20306,-73
20307,-8
20308,-272
20309,-9
20310,-1
20311,-17
20312,-164
20313,-2
20314,-11
20315,-4
20316,-21
20317,-1
20318,-3
20319,-120
20320,-2
20321,-137
20322,-4
20323,-6
20324,-2
20325,-6
20326,-3
20327,-1
20328,-1
20329,-10
20330,-270
20331,-1
20332,-1
20333,-3
20334,-167
20335,-2
20336,-10
20337,-3
20338,-1
20339,-5
20340,-715
20341,-31
20342,-1
20343,-18
20344,-73
20345,-4
20346,-1
20347,-1
20348,-3
20349,-4
20350,-4
20351,-5
20352,-2
20353,-8
20354,-2
20355,-1
20356,-357
20357,-11
20358,-5
20359,-144
20360,+231
20361,-21
20362,-123
20363,-5
20364,-185
20365,-1
20366,-1
20367,-9
20368,-6
20369,-65
20370,+331
20371,-2
20372,-14
20373,-3
20374,-1
20375,-1
20376,-55
20377,-1
20378,-8
20379,-7
20380,-1
20381,-1
20382,-19
20383,-1
20384,-84
20385,-3
20386,-1
20387,-52
20388,-6
20389,-4
20390,-4
20391,-7
20392,-10
20393,-15
20394,-309
20395,-1
20396,-1
20397,-1
20398,-1
20399,-2
20400,-2
20401,-3
20402,-5
20403,-10
20404,-2
20405,-17
20406,-2
20407,-1
20408,-12
20409,-1
20410,-5
20411,-1
20412,-1
20413,-1
20414,-11
20415,-9
20416,-3
20417,-30
20418,-6
20419,-14
20420,-1
20421,-82
20422,-5
20423,-2
20424,-3
20425,-19
20426,-5
20427,-105
20428,-8
20429,-252
20430,-2
20431,+806
20432,-11
20433,-1
20434,-4
20435,-6
20436,-7
20437,-4
20438,-2
20439,-18
20440,-2
20441,-3
20442,-78
20443,-2
20444,-3
20445,-6
20446,-2
20447,-20
20448,-11
20449,-16
20450,-6
20451,-2
20452,-4
20453,-1
20454,-6
20455,-3
20456,-6
20457,-3
20458,-5
20459,-2
20460,-9
20461,-1
20462,-44
20463,-92
20464,-2
20465,-2
20466,-2
20467,-1
20468,-3
20469,-3
20470,-1
20471,-3
20472,-1
20473,-3
20474,-2
20475,-26
20476,-13
20477,-30
20478,-46
20479,-1
20480,-22
20481,-1
20482,-6
20483,-63
20484,-1
20485,-87
20486,-19
20487,-52
20488,-10
20489,-3
20490,-3
20491,-1
20492,-32
20493,-2
20494,-3
20495,-27
20496,-513
20497,-11
20498,-2
20499,-3
20500,-8
20501,-1
20502,-4
20503,-1
20504,-20
20505,-1
20506,-1
20507,-3
20508,-1
20509,-1
20510,-30
20511,+872
20512,-8
20513,-1
20514,-106
20515,-1
20516,-1
20517,-1
20518,-3
20519,-3
20520,-56
20521,-4
20522,-2
20523,-41
20524,-3
20525,-123
20526,-2
20527,-4
20528,-139
20529,-15
20530,-5
20531,-10
20532,-1
20533,-1
20534,-3
20535,-7
20536,-2
20537,-52
20538,-24
20539,-4
20540,-2
20541,-2
20542,-347
20543,-41
20544,-4
20545,-1
20546,-24
20547,-5
20548,-1
20549,-18
20550,-1
20551,-2
20552,-1
20553,-8
20554,-1
20555,-2
20556,-1
20557,-1
20558,-1
20559,-1
20560,-6
20561,-5
20562,-2
20563,-2
20564,-13
20565,-8
20566,-7
20567,-1
20568,-1
20569,-1
20570,-7
20571,-60
20572,-2
20573,-8
20574,-2
20575,-3
20576,-3
20577,-4
20578,-2
20579,-5
20580,-2
20581,-1
20582,-28
20583,-11
20584,-188
20585,-32
20586,-17
20587,-1
20588,-1
20589,-224
20590,-126
20591,-1
20592,-1
20593,-2
20594,-3
20595,-1
20596,-5
20597,-417
20598,-2
20599,-1
20600,-3
20601,-1
20602,-3
20603,-2
20604,-1
20605,-1
20606,-2
20607,-25
20608,-1
20609,-9
20610,-2
20611,-267
20612,-93
20613,-15
20614,-2
20615,-2
20616,-1
20617,-2
20618,-2
20619,-2
20620,-8
20621,-3
20622,-3
20623,-1
20624,-81
20625,-10
20626,-1060
20627,-195
20628,-458
20629,-1
20630,-1
20631,-5
20632,-8
20633,-4
20634,-2
20635,-18
20636,-1
20637,-1
20638,-145
20639,-20
20640,-5
20641,-3
20642,+299
20643,-1
20644,-1
20645,-7
20646,-2
20647,-11
20648,-1
20649,+141
20650,-3
20651,-2
20652,-4
20653,-2
20654,-401
20655,-6
20656,-2
20657,-1
20658,-1
20659,-256
20660,-28
20661,-50
20662,-7
20663,-3
20664,-2
20665,-2
20666,-5
20667,-353
20668,-1
20669,-156
20670,-2
20671,-4
20672,-1
20673,-16
20674,-4
20675,-1
20676,-3
20677,-125
20678,-45
20679,-1
20680,-1
20681,-2
20682,-1
20683,-15
20684,-4
20685,-9
20686,-6
20687,-5
20688,-4
20689,-1
20690,-2
20691,-13
20692,-7
20693,-65
20694,-39
20695,-1
20696,-5
20697,-2
20698,-261
20699,-3
20700,-2
20701,-2
20702,+341
20703,-2
20704,-16
20705,-177
20706,-4
20707,+256
20708,-1
20709,-540
20710,-1
20711,-2
20712,-41
20713,-1
20714,-1
20715,-1
20716,-3
20717,-1
20718,-7
20719,-269
20720,-5
20721,-2
20722,-4
20723,-19
20724,-1
20725,-10
20726,-1
20727,-1
20728,-1
20729,-10
20730,-1
20731,-14
20732,-5
20733,-1
20734,-3
20735,-1
20736,-16
20737,-2
20738,-3
20739,-181
20740,-5
20741,-3
20742,-2
20743,-4
20744,-89
20745,-3
20746,-13
20747,-4
20748,-1
20749,-5
20750,-2
20751,-1
20752,-1
20753,-8
20754,+216
20755,-1
20756,-4
20757,-171
20758,-2
20759,-18
20760,-9
20761,-1
20762,-36
20763,-2
20764,-32
20765,-1
20766,-1
20767,-10
20768,-66
20769,-3
20770,-1
20771,-61
20772,-1
20773,-8
20774,-7
20775,-2
20776,-1
20777,-1
20778,-72
20779,-1
20780,-1
20781,-6
20782,-6
20783,-15
20784,-42
20785,-1
20786,-1
20787,-1
20788,-4
20789,-8
20790,-475
20791,-1
20792,-4
20793,-1
20794,-8
20795,-27
20796,-2
20797,-5
20798,-16
20799,-3
20800,-4
20801,-4
20802,-67
20803,-1
20804,-1
20805,-14
20806,-6
20807,-2
20808,-5
20809,-26
20810,-5
20811,-3
20812,-11
20813,-1
20814,-7
20815,-20
20816,-3
20817,-2
20818,-597
20819,-20
20820,-4
20821,-1
20822,-7
20823,-2
20824,-1
20825,-1
20826,-23
20827,-12
20828,-3
20829,-8
20830,-4
20831,-23
20832,-6
20833,-3
20834,-6
20835,-2
20836,-1
20837,-75
20838,-7
20839,-15
20840,-9
20841,-35
20842,-62
20843,-1
20844,-11
20845,-1
20846,-6
20847,-190
20848,-1
20849,-14
20850,-1
20851,-88
20852,-1
20853,-1
20854,-1
20855,-8
20856,-104
20857,-5
20858,-4
20859,-1
20860,-4
20861,-1
20862,-364
20863,-39
20864,+215
20865,-3
20866,-138
20867,-2
20868,-51
20869,-1
20870,-1
20871,-124
20872,-5
20873,-1
20874,-3
20875,-1
20876,-1
20877,-1
20878,-5
20879,-3
20880,-3
20881,-25
20882,-7
20883,-4
20884,-6
20885,-36
20886,-4
20887,-1
20888,-1
20889,-63
20890,-37
20891,-8
20892,-1
20893,-7
20894,-5
20895,-2
20896,-28
20897,-3
20898,-1
20899,-36
20900,-1
20901,-11
20902,-4
20903,-31
20904,-12
20905,-2
20906,-1
20907,-2
20908,-4
20909,-2
20910,-1
20911,-1
20912,-136
20913,-1
20914,-153
20915,-1
20916,-4
20917,-2
20918,-4
20919,-6
20920,-35
20921,+387
20922,-4
20923,-99
20924,-8
20925,-1
20926,-2
20927,-14
20928,-16
20929,-7
20930,-33
20931,-3
20932,-2
20933,-18
20934,-264
20935,-247
20936,-1
20937,-3
20938,-7
20939,-1
20940,-3
20941,-31
20942,-487
20943,-8
20944,-22
20945,-5
20946,-20
20947,+449
20948,-20
20949,-52
20950,-12
20951,-4
20952,-3
20953,-7
20954,-1
20955,-6
20956,-4
20957,-5
20958,-1
20959,-66
20960,-8
20961,-2
20962,-16
20963,-2
20964,-34
20965,-60
20966,-2
20967,-5
20968,-6
20969,-2
20970,-1
20971,-7
20972,-61
20973,-4
20974,-29
20975,-1
20976,+749
20977,-11
20978,-5
20979,-1
20980,-2
20981,+477
20982,-1
20983,-2
20984,-1
20985,-32
20986,+214
20987,+602
20988,-1
20989,-2
20990,-1
20991,-5
20992,-705
20993,-8
20994,-15
20995,-1
20996,-17
20997,-717
20998,-3
20999,-1
21000,-14
21001,-2
21002,-2
21003,-5
21004,-6
21005,-1
21006,+1512
21007,-15
21008,-1
21009,-11
21010,-2
21011,-2
21012,-1
21013,-1
21014,-2
21015,+221
21016,-3
21017,-48
21018,-18
21019,-3
21020,-14
21021,-8
21022,-5
21023,-3
21024,-390
21025,-3
21026,-2
21027,-3
21028,-12
21029,-2
21030,-14
21031,-8
21032,-2
21033,-4
21034,-5
21035,-5
21036,-2
21037,-3
21038,-320
21039,-3
21040,-1
21041,-1
21042,-3
21043,-1
21044,-5
21045,-1
21046,-2
21047,-25
21048,-1
21049,-2
21050,-32
21051,-1
21052,-14
21053,-1
21054,-17
21055,-22
21056,-1
21057,-21
21058,-2
21059,-55
21060,-2
21061,-39
21062,-42
21063,-409
21064,-36
21065,-2
21066,-1
21067,-2
21068,-77
21069,-16
21070,-4
21071,-8
21072,-1
21073,-53
21074,-80
21075,-1
21076,-17
21077,-4
21078,-7
21079,-2
21080,-1
21081,-50
21082,-1
21083,-1
21084,-1
21085,-57
21086,-2
21087,-2
21088,-123
21089,-1
21090,-1
21091,-1
21092,-1
21093,-1
21094,-3
21095,-1
21096,-1
21097,-199
21098,-3
21099,-48
21100,-1
21101,-25
21102,-4
21103,-6
21104,-1
21105,-4
21106,-85
21107,-1
21108,+286
21109,-1
21110,-4
21111,-5
21112,-12
21113,-9
21114,-69
21115,-1
21116,+316
21117,-1
21118,-1
21119,-3
21120,-6
21121,-9
21122,-2
21123,-38
21124,-1
21125,-13
21126,-1
21127,-15
21128,-2
21129,-3
21130,-1
21131,-1
21132,-150
21133,-1
21134,-3
21135,+295
21136,-2
21137,-25
21138,-37
21139,-2
21140,-1
21141,-1
21142,-1
21143,-1
21144,-4
21145,-4
21146,-1
21147,-3
21148,-4
21149,-2
21150,+246
21151,-1
21152,-3
21153,-2
21154,-15
21155,-2
21156,-1
21157,-15
21158,-1
21159,-1
21160,-5
21161,-3
21162,-6
21163,-1
21164,-6
21165,-8
21166,-2
21167,+809
21168,-13
21169,-3
21170,-675
21171,-16
21172,-20
21173,-1
21174,-1
21175,-3
21176,-2
21177,-1
21178,-5
21179,-1
21180,+341
21181,-5
21182,-120
21183,-1
21184,-1
21185,-9
21186,-25
21187,-2
21188,-4
21189,-3
21190,-3
21191,-146
21192,-2
21193,-1
21194,-7
21195,-6
21196,-6
21197,-1
21198,-1
21199,+193
21200,-1
21201,-4
21202,-41
21203,-2
21204,-1
21205,-27
21206,-31
21207,-6
21208,-1
21209,-27
21210,-13
21211,-18
21212,-5
21213,-3
21214,-6
21215,-153
21216,-1
21217,-1
21218,-1
21219,-2
21220,-3
21221,-2
21222,-1
21223,-3
21224,-1
21225,-3
21226,-1
21227,-79
21228,-1
21229,-8
21230,-2
21231,-3
21232,-2
21233,-96
21234,-22
21235,-22
21236,-8
21237,-2
21238,-1
21239,-22
21240,+216
21241,-3
21242,-2
21243,-2
21244,+199
21245,-7
21246,-9
21247,-8
21248,-13
21249,-11
21250,-29
21251,-103
21252,-13
21253,-9
21254,-1
21255,-6
21256,-1
21257,-364
21258,-10
21259,-33
21260,-2
21261,-2
21262,-35
21263,-1
21264,-70
21265,+286
21266,-2
21267,-103
21268,-35
21269,-2
21270,-20
21271,-4
21272,-25
21273,-2
21274,-13
21275,-2
21276,-91
21277,-5
21278,-8
21279,-10
21280,-151
21281,-2
21282,-3
21283,-8
21284,-5
21285,-1
21286,-2
21287,-42
21288,-40
21289,-1
21290,-2
21291,-2
21292,+505
21293,-1
21294,-3
21295,-53
21296,-7
21297,-62
21298,-1
21299,-38
21300,-9
21301,-5
21302,-6
21303,-1
21304,-27
21305,-4
21306,-1
21307,-4
21308,-37
21309,-1
21310,-11
21311,-1
21312,-7
21313,-63
21314,-30
21315,-10
21316,-1
21317,-34
21318,-9
21319,-938
21320,-7
21321,-2
21322,-2
21323,-1
21324,-4
21325,-11
21326,-4
21327,-28
21328,-2
21329,-1
21330,-19
21331,-2
21332,-5
21333,-1
21334,-3
21335,-109
21336,-329
21337,-18
21338,-1
21339,-1
21340,-1
21341,-1
21342,-11
21343,-11
21344,-17
21345,-1
21346,-19
21347,-71
21348,-3
21349,-2
21350,-1
21351,-1
21352,-3
21353,-8
21354,-65
21355,-3
21356,-379
21357,-2
21358,-13
21359,-20
21360,-14
21361,-36
21362,-1
21363,-5
21364,-12
21365,-1
21366,-8
21367,-56
21368,-1
21369,-1
21370,-34
21371,-135
21372,-1
21373,-344
21374,-1
21375,-5
21376,-5
21377,-12
21378,-241
21379,-465
21380,-16
21381,-3
21382,-1
21383,-21
21384,-1
21385,-1
21386,-348
21387,-30
21388,-2
21389,-6
21390,-1
21391,-6
21392,-8
21393,-2
21394,-7
21395,-12
21396,-1119
21397,-6
21398,-9
21399,-1
21400,-1
21401,-27
21402,-1
21403,-36
21404,-3
21405,-1
21406,-11
21407,-4
21408,-1
21409,-7
21410,-12
21411,-2
21412,-6
21413,-1
21414,-17
21415,-1
21416,-6
21417,-1
21418,-3
21419,-1
21420,-1
21421,-2
21422,-7
21423,-12
21424,-1
21425,-14
21426,-3
21427,-3
21428,-1
21429,-19
21430,-9
21431,-1
21432,-163
21433,-36
21434,-97
21435,-1
21436,-2
21437,-169
21438,-2
21439,-1
21440,-11
21441,-4
21442,-1
21443,-5
21444,-1
21445,-129
21446,-1
21447,-7
21448,-3
21449,-5
21450,-263
21451,-11
21452,-29
21453,-2
21454,-1
21455,+323
21456,-1
21457,-1
21458,-5
21459,-1
21460,-10
21461,-6
21462,-3
21463,+668
21464,-45
21465,-3
21466,-9
21467,-14
21468,-1
21469,-5
21470,-3
21471,-2
21472,-27
21473,-1
21474,-1
21475,-4
21476,-1
21477,-10
21478,-2
21479,-1
21480,-3
21481,-6
21482,-9
21483,-568
21484,-187
21485,-12
21486,-733
21487,-20
21488,-51
21489,-84
21490,-2
21491,-1
21492,-3
21493,-2
21494,-9
21495,-9
21496,-4
21497,-12
21498,-9
21499,-13
21500,-155
21501,-12
21502,-16
21503,-2
21504,-20
21505,-2
21506,-47
21507,-1
21508,-4
21509,-2
21510,-1
21511,-3
21512,-6
21513,-17
21514,-11
21515,-4
21516,-8
21517,-2
21518,-2
21519,-32
21520,-47
21521,-3
21522,-1
21523,-1
21524,-1
21525,-39
21526,-1
21527,-1
21528,-7
21529,-4
21530,-2
21531,-3
21532,-61
21533,-11
21534,-48
21535,-2
21536,-5
21537,-1
21538,-2
21539,-6
21540,-1
21541,-11
21542,-43
21543,-14
21544,-1
21545,-14
21546,-1
21547,-69
21548,-1
21549,-75
21550,-1
21551,-1
21552,-12
21553,-2
21554,-1
21555,-163
21556,-1
21557,-2
21558,+198
21559,-2
21560,-12
21561,-12
21562,-2
21563,-93
21564,-5
21565,-12
21566,-2
21567,-1
21568,-179
21569,+722
21570,-20
21571,-3
21572,-1
21573,-20
21574,-1
21575,-2
21576,-11
21577,-23
21578,-7
21579,-8
21580,-1
21581,-22
21582,-5
21583,-1
21584,-1
21585,-1
21586,-6
21587,-14
21588,-3
21589,-108
21590,-1
21591,-19
21592,-2
21593,-1
21594,-8
21595,-3
21596,-10
21597,-1
21598,-1
21599,-56
21600,-3
21601,-4
21602,-2
21603,-3
21604,-5
21605,+350
21606,-3
21607,-26
21608,-2
21609,-2
21610,-4
21611,-77
21612,-1
21613,-264
21614,-1
21615,-1
21616,-5
21617,-1
21618,-16
21619,-1
21620,-30
21621,-18
21622,-4
21623,-128
21624,-1
21625,-161
21626,-371
21627,-1
21628,-10
21629,-15
21630,-52
21631,-240
21632,-1
21633,-2
21634,-7
21635,-13
21636,-2
21637,-36
21638,-2
21639,-2
21640,-98
21641,-4
21642,-360
21643,-1
21644,-3
21645,-2
21646,-4
21647,-17
21648,-10
21649,-1
21650,-1
21651,-2
21652,-2
21653,-186
21654,-31
21655,-1
21656,-5
21657,-1
21658,-16
21659,-14
21660,-4
21661,-1
21662,-179
21663,-17
21664,-1
21665,-322
21666,-21
21667,-6
21668,-6
21669,-4
21670,-3
21671,-4
21672,-44
21673,-4
21674,-38
21675,-1
21676,-3
21677,-386
21678,-354
21679,-9
21680,+167
21681,-1
21682,-1
21683,-2
21684,-7
21685,-5
21686,-2
21687,-1
21688,-1
21689,-3
21690,-9
21691,-1
21692,-49
21693,-36
21694,-9
21695,-2
21696,-2
21697,-1
21698,-2
21699,+194
21700,-1
21701,-8
21702,-4
21703,-4
21704,-4
21705,-75
21706,-28
21707,-18
21708,-4
21709,-13
21710,-15
21711,-14
21712,-3
21713,-3
21714,-1
21715,-2
21716,-10
21717,-1
21718,-32
21719,-353
21720,-2
21721,-1
21722,-2
21723,-2
21724,-7
21725,-4
21726,-15
21727,-5
21728,-25
21729,-3
21730,-3
21731,-6
21732,-37
21733,-1
21734,-3
21735,-1
21736,-1
21737,-16
21738,-4
21739,-1
21740,-2
21741,-3
21742,-3
21743,-1
21744,-9
21745,-2
21746,-1
21747,-1
21748,-26
21749,-1
21750,-1
21751,-1
21752,-2
21753,-115
21754,-9
21755,-1
21756,-2
21757,-1
21758,-1
